4.447626031507876178e+03,5.164000750187547055e+03
4.477530268828446424e+03,5.068743940489654051e+03
4.836825581395349218e+03,4.342969242310578011e+03
3.211537199615218924e+03,2.808922383749089931e+03
4.799875468867217023e+03,4.823125656414104014e+03
5.554346961740435290e+03,7.080733683420854504e+03
5.599619416115289823e+03,7.222542792229588485e+03
5.616350976257577713e+03,6.789626501219900092e+03
5.714558324265750343e+03,7.272072024762946967e+03
4.174005626406602460e+03,2.316044261065266255e+03
5.848359468245438620e+03,6.808932898765231585e+03
4.223413353338333764e+03,1.769983870967741495e+03
6.584108047282090411e+03,2.255541158938382978e+03
5.627709338370636033e+03,2.288856388646712730e+03
4.662641794457623291e+03,4.437146858786768462e+03
4.844237809452362853e+03,4.747962865716428496e+03
5.733314517818644163e+03,7.131250006195243259e+03
5.790533383345837137e+03,7.229900225056264389e+03
5.798921980495123535e+03,7.214856339084770298e+03
6.713563402111788491e+03,9.824745037610753116e+02
4.931689047261815176e+03,4.991498874718679872e+03
5.745530757689421989e+03,6.499277194298574614e+03
5.817305447983618251e+03,6.816573193974169044e+03
5.793127910355967288e+03,6.898940550452928619e+03
4.068117404351087771e+03,2.885255813953488087e+03
5.557750187546886991e+03,7.224747186796699680e+03
4.115315423450457274e+03,2.452700279799679265e+03
5.666813578394599062e+03,6.948434733683419836e+03
5.590750187546886082e+03,6.579187546886721066e+03
4.308497374343585761e+03,4.451054388597148318e+03
5.588906564478957080e+03,7.181495840176259662e+03
5.845173273047991643e+03,7.279677824861621048e+03
5.638869791772267490e+03,7.515304383528315157e+03
4.282835820441559008e+03,6.314552928773006897e+03
5.785478978978978375e+03,7.061156389322555697e+03
4.368840960240059758e+03,2.432678169542385149e+03
5.886267441860464714e+03,6.828301575393848907e+03
5.735087561304741030e+03,7.220463587743783137e+03
6.406752063015754175e+03,4.830312078019504952e+03
5.798881240580414669e+03,7.476584178702332792e+03
5.687828582145536529e+03,7.266819579894973685e+03
5.720445307272763785e+03,7.157202358021938380e+03
4.810035522394111467e+03,4.674894250589673902e+03
4.245725431357839625e+03,2.343758439609902325e+03
5.814701827483898342e+03,7.000236729227352043e+03
5.097312078019504952e+03,4.712062265566391034e+03
5.656359714928732501e+03,7.263734060767443225e+03
5.747030828653108983e+03,7.320703077796475554e+03
5.408938859714928185e+03,6.958558514628657576e+03
4.632643954907638545e+03,2.122958428796393491e+03
3.871255158384190509e+03,2.748273604437144968e+03
4.278445204769661359e+03,2.351218302323328317e+03
4.528987246811702789e+03,4.585508252063016698e+03
5.784936984246061911e+03,7.001063015753938089e+03
4.443211667781810320e+03,4.684268861134201870e+03
4.651447486871717956e+03,2.389188672168042103e+03
5.832818670883936647e+03,7.021685313220197713e+03
4.932284253495800840e+03,4.404194251265518687e+03
5.908214178544636525e+03,7.226878469617405244e+03
5.896679101081575936e+03,7.033815454989873615e+03
4.508741560390096311e+03,4.681626406601650160e+03
4.595501081351419089e+03,2.248647058160936467e+03
4.237150412603150471e+03,2.813702550637659442e+03
4.876951237809452323e+03,2.382859339834958519e+03
5.925567052799236080e+03,7.240146255032226691e+03
5.333475930919667007e+03,1.873311889909413821e+03
3.921363090772693340e+03,2.375444486121530190e+03
4.970212158895579705e+03,4.436904230562145131e+03
5.090992873218305249e+03,1.015190172543135759e+03
5.545627156789197215e+03,7.014876594148537151e+03
5.329883345836458830e+03,2.659641035258814554e+03
5.693687171792947993e+03,6.826812078019504042e+03
4.440215272286539403e+03,1.890259529972583096e+03
4.494558514628657576e+03,4.469999249812452945e+03
5.745751312828208029e+03,6.959135033758439022e+03
4.817776886789256423e+03,4.454810528082471137e+03
5.650730873033573516e+03,7.086401173491571171e+03
5.673499249812452945e+03,7.134247561890472753e+03
4.268831095161399389e+03,7.115122853911722814e+03
5.670096987084609282e+03,7.015071648542767434e+03
5.511994748687171523e+03,7.035870592648161619e+03
5.696818834213057926e+03,6.760191675171045063e+03
5.695018348055482420e+03,6.753006286481529969e+03
5.927072397603906211e+03,7.511297480901757808e+03
5.013872420807904746e+03,4.871824959618283174e+03
6.681914853713428784e+03,2.171063765941485599e+03
4.503168792198049232e+03,4.880012753188297211e+03
4.015468326541095394e+03,1.610622185951893471e+03
6.494329560993851373e+03,1.756159518483224019e+03
3.718971005138671444e+03,2.391294048737409867e+03
5.798999624906226018e+03,6.873687921980495048e+03
3.756419729932481914e+03,1.830901350337583835e+03
5.688876219054764078e+03,6.957499249812452945e+03
6.890754313578394431e+03,1.690192048012002942e+03
5.857197674418604947e+03,7.206519129782445816e+03
5.664953488372093489e+03,6.670060765191297833e+03
3.961924504774841807e+03,2.618806634090954958e+03
5.373832767876654543e+03,1.202240626598091012e+03
3.795172543135782689e+03,1.754845461365340952e+03
5.631162412224677610e+03,7.075191318099794444e+03
5.049443735933983589e+03,4.496933233308327544e+03
5.709311702925731879e+03,6.894687921980494139e+03
5.820309776768515803e+03,6.944780677151269629e+03
4.920310202550637769e+03,4.749804576144035309e+03
5.404124531132783886e+03,7.230066766691672456e+03
5.896184594572066999e+03,6.812049458310523733e+03
5.633235742494181977e+03,6.862674972797252849e+03
5.669025506376593512e+03,7.201426856714177120e+03
5.033148912228056361e+03,4.850740810202550165e+03
6.261193548387096598e+03,4.515915228807201856e+03
5.681065080459304227e+03,6.988746997560200725e+03
5.410123488079228991e+03,2.217017402999398200e+03
4.653953113278319506e+03,4.410706301575395628e+03
5.666191297824456342e+03,6.888108027006751399e+03
4.365474299881276238e+03,2.162182847513679917e+03
5.793702550637660352e+03,7.542294823705927229e+03
6.070063765941486054e+03,7.375369092273069327e+03
5.816971691120978903e+03,6.882406835943220358e+03
4.057150709974790516e+03,2.467722697566283387e+03
4.349097524381095354e+03,2.562990247561890556e+03
4.185621905476369648e+03,1.857127156789197215e+03
5.896564141035258217e+03,6.929125656414103105e+03
4.003239715334238554e+03,1.713476088616748257e+03
5.590186420478993568e+03,7.004387666736503888e+03
5.675370556603114892e+03,6.840853777633597929e+03
4.126577644411103392e+03,2.377721680420104803e+03
4.577835333833458208e+03,2.736899474868717334e+03
5.847629406225430102e+03,6.962128284323332991e+03
5.586367216804201234e+03,6.861977119279819817e+03
4.707750562640659155e+03,4.500813578394598153e+03
3.913718471284487350e+03,2.640826707803076715e+03
5.636938109527382039e+03,7.111813203300824171e+03
5.599367679757777296e+03,6.744909487507011363e+03
5.786580726262646749e+03,7.155728442245696897e+03
5.664562079709116006e+03,7.672938062218256164e+03
5.800711336617937377e+03,7.245339809051361954e+03
4.881208054265818646e+03,4.671749437359339936e+03
5.779624531132782977e+03,6.828126031507876178e+03
4.181811702925731879e+03,2.356063390847711617e+03
1.075515753938484522e+03,6.647381470367591646e+03
5.702812828207052007e+03,7.180249437359339936e+03
4.767003375843960384e+03,4.715311327831957897e+03
5.563266245615458502e+03,6.665673479180606591e+03
4.809556024141169473e+03,4.629903857721186796e+03
5.032978134173183207e+03,4.442240146748399638e+03
5.690309827456863786e+03,7.014249812453113009e+03
6.509378645337010312e+03,2.521470537679464996e+03
5.841893848462115784e+03,6.952690922730682360e+03
6.083895360101287224e+03,7.254447588248413012e+03
4.342758439609901870e+03,1.929344336084020824e+03
5.700687921980495048e+03,6.868246811702925697e+03
4.694391961729173090e+03,4.591616420997149362e+03
6.422190922730682360e+03,4.519753563390848285e+03
5.114234386299276593e+03,2.607965266091297963e+03
5.399687639252142617e+03,2.073190312217697283e+03
5.558371368743086350e+03,7.455226929480117178e+03
5.840410474240181429e+03,6.935685711968533724e+03
4.779203593691204333e+03,4.445357121938139244e+03
5.659357780886663022e+03,6.764487378601406817e+03
3.936144786196548921e+03,1.768342460615153641e+03
4.044131205098571172e+03,1.974699080175447762e+03
5.860626406601650160e+03,7.160674043510876800e+03
5.125802842602542114e+03,1.220743662266918136e+03
4.947121520244925705e+03,4.203080640655659408e+03
5.902980288991166162e+03,6.898105217745877781e+03
5.607623405851461939e+03,7.428242310577643366e+03
5.702120781321455979e+03,7.056935673107465846e+03
5.736695798949736854e+03,6.766620030007501555e+03
5.610006001500374623e+03,6.828684546136533754e+03
5.675417791384783413e+03,7.061208945254331411e+03
5.049505978972219964e+03,4.395756105693089921e+03
5.885270817704426008e+03,6.679040135033757906e+03
4.560380464485489938e+03,1.639546547672954148e+03
5.808122655663915793e+03,7.157249062265565954e+03
5.696838660115478888e+03,7.230577113873061535e+03
5.612385932068602415e+03,7.332114067931396676e+03
4.631811327831957897e+03,4.610314328582145208e+03
5.737907845204544174e+03,7.047297202679048496e+03
5.888048012003000622e+03,6.906687921980494139e+03
5.457855963990998134e+03,6.585319579894972776e+03
4.872558463940308684e+03,4.753319209306830999e+03
4.104180983308890063e+03,2.506370419181371744e+03
4.335879219804950480e+03,1.630871342835708901e+03
4.896194866284138698e+03,4.784807620824125479e+03
5.805055509372838969e+03,6.919672906965481161e+03
5.158112903225806804e+03,2.098329707426856658e+03
5.789319954988746758e+03,6.923000750187547055e+03
4.203246441114783011e+03,2.469304207808709180e+03
4.566573128642520714e+03,4.441749650250400009e+03
5.786761176780682035e+03,6.815151091827010532e+03
5.860586271567892254e+03,6.751995762454127544e+03
5.598188672168042103e+03,2.026747186796699225e+03
5.339750937734434046e+03,2.128934733683420745e+03
4.279999249812452945e+03,2.448003750937734367e+03
4.097446226421470783e+03,1.579922064975703506e+03
4.837825886651844485e+03,4.206454602389339925e+03
4.596704902576998393e+03,4.896606607733026976e+03
5.706624906226556050e+03,6.843124531132782067e+03
5.775208190561153060e+03,7.377898984881356228e+03
5.743798199549887613e+03,6.948637284321081097e+03
4.104080645161289794e+03,2.486563765941485144e+03
5.664129407351838381e+03,7.190929107276819195e+03
5.719865341335333142e+03,7.025065641410352328e+03
5.745733896311916396e+03,6.908299739349251468e+03
5.914394632441893918e+03,7.175536370579130562e+03
3.932838211805203173e+03,1.569514736792306167e+03
5.696682295573893498e+03,7.116710233864772817e+03
4.707292573143286063e+03,4.846045761440359456e+03
4.901182715723974979e+03,4.479082258177157200e+03
5.467275889918426401e+03,2.044787696924230659e+03
4.702076612621627646e+03,4.606486475222409354e+03
5.676499624906226927e+03,7.483689047261816086e+03
5.656740847374005170e+03,7.019387438075735190e+03
5.733501125281320128e+03,7.242249437359339936e+03
4.037028882220555715e+03,2.527359714928732046e+03
3.971491504632915166e+03,2.737915871986014736e+03
5.791465967843310864e+03,7.093413773488417064e+03
5.808410711912212719e+03,6.961927415412411392e+03
5.671503941300639781e+03,6.946440925546701692e+03
4.919049512378094732e+03,4.583993623405851395e+03
5.621562640660165016e+03,6.938935858964739964e+03
6.590972993248311468e+03,1.641604276069017260e+03
5.596552506369835100e+03,6.957614207605955016e+03
5.845629410731060489e+03,7.149940737436611016e+03
4.139505861825817192e+03,2.603028963321911306e+03
5.727124867928693675e+03,7.045447484618901399e+03
4.174591147786946749e+03,2.670977494373593345e+03
4.295138055910372714e+03,2.533649452903767269e+03
5.841139968550695812e+03,6.917336195535370280e+03
4.289877308291035661e+03,1.227279386288013029e+03
5.898454627170305685e+03,7.223383725435863198e+03
4.046626406601650615e+03,2.416184921230307737e+03
4.974902850712677719e+03,4.531824831207801253e+03
5.622250187546886082e+03,7.235607276819204344e+03
5.639669211221724254e+03,7.538318514313263222e+03
5.602370036202743904e+03,6.899044284719828283e+03
5.715799970262834904e+03,7.085604445030176066e+03
5.703532985723908496e+03,7.038872653974303830e+03
5.737636076811995736e+03,7.200999253191675962e+03
2.175781695423855581e+03,6.996075393848462227e+03
5.885789775146487955e+03,7.306000419023674112e+03
5.557057014253563466e+03,6.840944861215304627e+03
5.659954613653413617e+03,7.633217554388596909e+03
5.784025313760872450e+03,7.095078764060384856e+03
5.731811327831957897e+03,7.188000000000000000e+03
5.655132349528824307e+03,6.784039910878620503e+03
5.635913726179293008e+03,7.257082148915607831e+03
5.940007555943040643e+03,7.232268533349553763e+03
5.878478994748687910e+03,7.021930232558139323e+03
5.616625281320330032e+03,6.884999624906226018e+03
5.452351805293659709e+03,1.986886102156192010e+03
5.689875843960990096e+03,7.314874718679669058e+03
5.583240435108777092e+03,7.583821080270066886e+03
5.779994721653385568e+03,6.790308315817693256e+03
5.269594898724681116e+03,1.597602025506376322e+03
3.839683795948987154e+03,2.122741560390097675e+03
5.743922355588897517e+03,7.571866091522879287e+03
5.777624156039009904e+03,7.030249812453113918e+03
5.757182479178352878e+03,7.007347879762734010e+03
5.892015753938485432e+03,7.375947861965492848e+03
4.366769986415522908e+03,2.348251319586653608e+03
5.665488363081761236e+03,6.923991788487662234e+03
5.885437265847994240e+03,7.246128613234390286e+03
5.726302325581395053e+03,7.077941485371342424e+03
5.855183605586080375e+03,7.219061140285069996e+03
6.500349415056467478e+03,2.417682721356015008e+03
4.979214553638410507e+03,4.382969992498125066e+03
6.984633158289572748e+03,1.980188672168041876e+03
5.837981089867060291e+03,6.801900853591776468e+03
5.244622655663915793e+03,4.408939984996249223e+03
5.515708286305811271e+03,6.790331777764260551e+03
5.746436984246061911e+03,7.016311702925730060e+03
5.507521918767982243e+03,6.848066579707987330e+03
5.859526449179862539e+03,7.331916590634144995e+03
5.808629737389302136e+03,7.253804666256653945e+03
5.524308698796319732e+03,7.270765014451810202e+03
5.844081217376415225e+03,6.849741372280006544e+03
5.753172389944333190e+03,7.158382365861736616e+03
4.042134658664665949e+03,2.623047261815453567e+03
3.618695048762189799e+03,2.195359714928732046e+03
5.768030382595648916e+03,7.413250937734434046e+03
4.410053132652536078e+03,2.431976433297524636e+03
5.863624906226556050e+03,7.140121530382595665e+03
5.730494748687171523e+03,6.653064141035258217e+03
5.625252862765240934e+03,6.996213401323302605e+03
4.747263690922731257e+03,2.736256189047261614e+03
5.801406601650412085e+03,7.098516129032257595e+03
5.492794335971379951e+03,7.200480658452901480e+03
4.229112331010679554e+03,2.109020034287852013e+03
5.729491367211172474e+03,7.115421971483861853e+03
5.530116188957148552e+03,6.925411881123432977e+03
4.460249062265565954e+03,1.924314703675918736e+03
4.091000375093773073e+03,2.467498499624905890e+03
4.463436609152287929e+03,2.313752813203300775e+03
5.720562640660165016e+03,7.002312078019504042e+03
5.654185107087581855e+03,7.147303444104269147e+03
3.814897573492473839e+03,1.582292050490101019e+03
5.194063390847712071e+03,4.144563390847712071e+03
3.747430265223963943e+03,2.415742914332186047e+03
4.628969689494423619e+03,4.708857732451135234e+03
5.187196157147426675e+03,1.164373448091794216e+03
5.478373218304575857e+03,6.858751687921980192e+03
3.811164817105177008e+03,2.613512451311025870e+03
4.365319998918648707e+03,2.595596078073572244e+03
5.527359556105242518e+03,6.987502287734094352e+03
6.417046210877042540e+03,2.694816254739360375e+03
4.258054750174030232e+03,2.420999222778667445e+03
4.104004126031507440e+03,2.644124531132782977e+03
5.852378094523630352e+03,6.509436234058514856e+03
5.436969242310577101e+03,1.571355588897223925e+03
5.834734311956368401e+03,7.088368352223190413e+03
5.647123028504873218e+03,7.336464761460635600e+03
5.512257230974410049e+03,6.927556634654159097e+03
4.511473368342085450e+03,2.164889347336833907e+03
5.493864216054013013e+03,6.630067141785446438e+03
5.822936052706868395e+03,6.937479444185370085e+03
4.331659018358192952e+03,2.452848304418447242e+03
5.803693318599920531e+03,6.942956785367512566e+03
3.863213053263315487e+03,2.284932483120780034e+03
5.976925256088797141e+03,7.206624693335495976e+03
5.601503750937734367e+03,2.392676669167291948e+03
4.538188583181832655e+03,2.626760713827106883e+03
4.014590022505625711e+03,2.102490997749437156e+03
6.357310577644411751e+03,2.016252438109527247e+03
5.743778247489800378e+03,7.287137950028049090e+03
5.755627694085684197e+03,6.799109000223029398e+03
5.706348275131846094e+03,6.965554948421790868e+03
5.749563390847712071e+03,7.153689797449362231e+03
5.518744561140285441e+03,6.780759564891221089e+03
5.534015753938484522e+03,6.953379219804951390e+03
5.804444855583264143e+03,7.427007313765378058e+03
5.862437359339834984e+03,6.878811327831957897e+03
5.670540885221304961e+03,6.848013503375843356e+03
4.037369692648387172e+03,2.285214711335491302e+03
